HeapFree [us];PrivateMemorySize [MB]
0.2;1057
0.1;1057
0.2;1057
0.2;1057
0.2;1057
0.2;1057
0.1;1057
0.1;1057
0.2;1057
0.2;1057
0.3;1057
0.2;1057
0.2;1057
0.2;1057
0.2;1057
0.2;1057
0.2;1057
0.2;1057
0.2;1057
0.2;1057
0.2;1057
0.2;1057
0.2;1057
0.2;1057
0.2;1057
0.3;1057
0.2;1057
0.2;1057
1;1057
0.9;1057
0.5;1057
0.5;1057
0.6;1057
0.6;1057
0.6;1057
0.6;1057
0.5;1057
0.5;1057
0.8;1057
0.6;1057
0.6;1057
0.6;1057
0.6;1057
0.6;1057
0.6;1057
24.2;1056
0.2;1056
0.1;1056
0.1;1056
0.2;1056
0.2;1056
0.1;1056
0.1;1056
0.1;1056
0.1;1056
0.1;1056
0.1;1056
0.1;1056
0.2;1056
0.2;1056
0.2;1056
0.2;1056
0.1;1056
0.1;1056
0.2;1056
0.2;1056
0.2;1056
0.2;1056
0.2;1056
0.2;1056
0.2;1056
0.2;1056
0.2;1056
0.3;1056
0.2;1056
0.2;1056
0.2;1056
0.2;1056
0.2;1056
0.3;1056
0.2;1056
0.2;1056
0.3;1056
1.1;1056
1;1056
0.6;1056
0.5;1056
0.5;1056
0.6;1056
0.6;1056
0.6;1056
0.6;1056
0.5;1056
0.8;1056
0.7;1056
0.6;1056
0.7;1056
0.6;1056
0.6;1056
0.7;1056
29;1055
0.2;1055
0.1;1055
0.1;1055
0.2;1055
0.1;1055
0.2;1055
0.1;1055
0.1;1055
0.1;1055
0.2;1055
0.2;1055
0.2;1055
0.2;1055
0.2;1055
0.1;1055
0.1;1055
0.1;1055
0.2;1055
0.2;1055
0.2;1055
0.2;1055
0.2;1055
0.2;1055
0.2;1055
0.2;1055
0.2;1055
0.2;1055
0.2;1055
0.2;1055
0.2;1055
0.3;1055
0.2;1055
0.2;1055
0.2;1055
0.3;1055
0.2;1055
0.2;1055
1.1;1055
1.2;1055
0.7;1055
0.6;1055
0.5;1055
0.5;1055
0.6;1055
0.6;1055
0.6;1055
0.6;1055
1;1055
0.6;1055
0.6;1055
0.7;1055
0.7;1055
0.7;1055
0.7;1055
25;1054
0.2;1054
0.1;1054
0.1;1054
0.2;1054
0.1;1054
0.1;1054
0.1;1054
0.1;1054
0.1;1054
0.1;1054
0.1;1054
0.2;1054
0.2;1054
0.2;1054
0.1;1054
0.1;1054
0.1;1054
0.2;1054
0.2;1054
0.4;1054
0.2;1054
0.2;1054
0.1;1054
0.2;1054
0.2;1054
0.3;1054
0.2;1054
0.2;1054
0.3;1054
0.2;1054
0.2;1054
0.2;1054
0.2;1054
0.2;1054
0.2;1054
0.2;1054
0.2;1054
1.1;1054
1;1054
0.6;1054
0.6;1054
0.5;1054
0.5;1054
0.6;1054
0.6;1054
0.6;1054
0.6;1054
0.7;1054
0.6;1054
0.6;1054
0.6;1054
0.6;1054
0.7;1054
0.7;1054
26.7;1053
0.2;1053
0.1;1053
0.1;1053
0.2;1053
0.1;1053
0.1;1053
0.1;1053
0.1;1053
0.1;1053
0.2;1053
0.2;1053
0.2;1053
0.2;1053
0.2;1053
0.2;1053
0.2;1053
0.2;1053
0.2;1053
0.2;1053
0.2;1053
0.2;1053
0.2;1053
0.2;1053
0.1;1053
74.2;1050
1.2;1051
0.2;1051
0.2;1051
0.3;1051
0.2;1051
0.2;1051
0.2;1051
0.3;1051
0.2;1051
0.2;1051
0.2;1051
0.2;1051
0.5;1051
0.6;1051
0.6;1051
0.6;1051
0.6;1051
0.6;1051
0.6;1051
0.5;1051
0.5;1051
0.5;1051
0.6;1051
0.6;1051
0.6;1051
0.7;1051
0.6;1051
0.6;1051
0.6;1051
17.1;1050
0.2;1050
0.2;1050
0.1;1050
0.1;1050
0.1;1050
0.1;1050
0.1;1050
0.2;1050
0.2;1050
0.1;1050
0.1;1050
0.1;1050
0.1;1050
0.2;1050
0.2;1050
0.2;1050
0.2;1050
0.2;1050
0.1;1050
0.2;1050
0.2;1050
0.2;1050
0.2;1050
0.2;1050
0.3;1050
0.2;1050
0.2;1050
0.2;1050
0.2;1050
0.2;1050
0.2;1050
0.2;1050
0.2;1050
0.3;1050
0.2;1050
0.2;1050
0.2;1050
1;1050
1;1050
0.6;1050
0.6;1050
0.6;1050
0.5;1050
0.5;1050
0.5;1050
0.5;1050
0.6;1050
0.8;1050
0.6;1050
0.7;1050
0.7;1050
0.7;1050
0.6;1050
0.7;1050
27.1;1049
0.2;1049
0.1;1049
0.1;1049
0.1;1049
0.1;1049
0.2;1049
0.2;1049
0.2;1049
0.1;1049
0.1;1049
0.1;1049
0.1;1049
0.1;1049
0.2;1049
0.3;1049
0.2;1049
0.1;1049
0.2;1049
0.2;1049
0.2;1049
0.2;1049
0.2;1049
0.2;1049
0.2;1049
0.3;1049
0.2;1049
0.2;1049
0.2;1049
0.2;1049
0.2;1049
0.2;1049
0.3;1049
0.2;1049
0.2;1049
0.3;1049
0.3;1049
0.2;1049
1;1049
1;1049
0.6;1049
0.6;1049
0.6;1049
0.6;1049
0.6;1049
0.6;1049
0.6;1049
0.6;1049
0.7;1049
0.6;1049
0.6;1049
0.6;1049
0.6;1049
0.7;1049
0.6;1049
24.7;1048
0.2;1048
0.1;1048
0.2;1048
0.2;1048
0.2;1048
0.1;1048
0.1;1048
0.1;1048
0.1;1048
0.2;1048
0.2;1048
0.2;1048
0.2;1048
0.2;1048
0.1;1048
0.2;1048
0.1;1048
0.2;1048
0.2;1048
0.2;1048
0.2;1048
0.1;1048
0.2;1048
0.2;1048
0.2;1048
0.2;1048
0.2;1048
0.2;1048
0.2;1048
0.2;1048
0.2;1048
0.2;1048
0.2;1048
0.2;1048
0.3;1048
0.2;1048
0.2;1048
1.1;1048
1;1048
0.6;1048
0.5;1048
0.5;1048
0.5;1048
0.5;1048
0.6;1048
0.5;1048
0.6;1048
0.8;1048
0.6;1048
0.6;1048
0.6;1048
0.6;1048
0.6;1048
0.7;1048
27.4;1047
0.2;1047
0.1;1047
0.2;1047
0.2;1047
0.2;1047
0.1;1047
0.1;1047
0.1;1047
0.1;1047
0.1;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.1;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.1;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.2;1047
0.3;1047
0.2;1047
1;1047
0.9;1047
0.5;1047
0.5;1047
0.5;1047
0.5;1047
0.6;1047
0.6;1047
0.6;1047
0.6;1047
0.8;1047
0.6;1047
0.6;1047
0.7;1047
0.7;1047
0.8;1047
25.7;1046
0.3;1046
0.2;1046
0.2;1046
0.2;1046
0.1;1046
0.2;1046
0.1;1046
0.1;1046
0.1;1046
0.1;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.1;1046
0.1;1046
0.1;1046
0.2;1046
0.2;1046
0.3;1046
0.2;1046
0.2;1046
0.1;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.3;1046
0.2;1046
0.2;1046
0.3;1046
1.2;1046
0.4;1046
0.2;1046
0.1;1046
0.1;1046
0.2;1046
0.2;1046
0.1;1046
0.1;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.1;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.1;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.2;1046
0.3;1046
0.2;1046
0.2;1046
1;1046
1;1046
0.6;1046
0.6;1046
0.6;1046
0.5;1046
0.5;1046
0.5;1046
0.6;1046
0.6;1046
0.7;1046
0.6;1046
0.6;1046
0.7;1046
0.7;1046
0.7;1046
0.7;1046
25.7;1045
0.2;1045
0.1;1045
0.1;1045
0.2;1045
0.2;1045
0.1;1045
0.2;1045
0.1;1045
0.1;1045
0.1;1045
0.1;1045
0.1;1045
0.2;1045
0.1;1045
0.1;1045
0.2;1045
0.2;1045
0.2;1045
0.2;1045
0.2;1045
0.2;1045
0.1;1045
0.2;1045
0.2;1045
0.2;1045
0.2;1045
0.2;1045
0.2;1045
0.2;1045
0.2;1045
0.2;1045
0.2;1045
0.2;1045
0.3;1045
0.2;1045
0.2;1045
0.2;1045
1.1;1045
1;1045
0.5;1045
0.5;1045
0.5;1045
0.5;1045
0.5;1045
0.5;1045
0.5;1045
0.5;1045
0.8;1045
0.7;1045
0.6;1045
0.7;1045
0.7;1045
0.7;1045
0.7;1045
29.7;1044
0.1;1044
0.1;1044
0.2;1044
0.1;1044
0.1;1044
0.1;1044
0.1;1044
0.1;1044
0.2;1044
0.2;1044
0.1;1044
0.1;1044
0.1;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.3;1044
0.2;1044
0.2;1044
0.2;1044
0.2;1044
0.3;1044
0.4;1044
0.6;1044
0.7;1044
0.6;1044
0.6;1044
0.6;1044
0.6;1044
0.5;1044
0.5;1044
0.6;1044
0.7;1044
0.6;1044
0.6;1044
0.6;1044
0.6;1044
0.6;1044
0.7;1044
24.6;1043
0.2;1043
0.1;1043
0.2;1043
0.2;1043
0.1;1043
0.1;1043
0.1;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.1;1043
0.1;1043
0.1;1043
0.1;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.2;1043
0.3;1043
1.1;1043
1;1043
0.6;1043
0.6;1043
0.6;1043
0.6;1043
0.6;1043
0.5;1043
0.5;1043
0.6;1043
0.8;1043
0.6;1043
0.7;1043
0.7;1043
0.7;1043
0.7;1043
32;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.1;1042
0.1;1042
0.2;1042
0.2;1042
0.1;1042
0.1;1042
0.1;1042
0.1;1042
0.1;1042
0.1;1042
0.1;1042
0.1;1042
0.1;1042
0.2;1042
0.2;1042
0.2;1042
0.1;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.3;1042
0.7;1042
0.5;1042
0.2;1042
0.1;1042
0.2;1042
0.1;1042
0.1;1042
0.2;1042
0.2;1042
0.2;1042
0.1;1042
0.1;1042
0.1;1042
0.1;1042
0.1;1042
0.1;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.1;1042
0.2;1042
0.2;1042
0.2;1042
0.1;1042
0.2;1042
0.2;1042
0.2;1042
0.1;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.2;1042
0.4;1042
0.6;1042
0.6;1042
0.6;1042
0.6;1042
0.6;1042
0.6;1042
0.6;1042
0.6;1042
0.6;1042
0.6;1042
0.6;1042
0.6;1042
0.6;1042
0.6;1042
0.7;1042
0.7;1042
25.2;1041
0.1;1041
0.1;1041
0.1;1041
0.2;1041
0.2;1041
0.1;1041
0.1;1041
0.2;1041
0.2;1041
0.2;1041
0.1;1041
0.1;1041
0.2;1041
0.2;1041
0.1;1041
0.1;1041
0.1;1041
0.2;1041
0.2;1041
0.2;1041
0.2;1041
0.2;1041
0.1;1041
0.2;1041
0.2;1041
0.2;1041
0.2;1041
0.2;1041
0.2;1041
0.2;1041
0.2;1041
0.2;1041
0.2;1041
0.3;1041
0.2;1041
0.2;1041
0.2;1041
1.1;1041
1;1041
0.6;1041
0.5;1041
0.6;1041
0.6;1041
0.6;1041
0.6;1041
0.5;1041
0.5;1041
0.8;1041
0.6;1041
0.6;1041
0.6;1041
0.6;1041
0.6;1041
0.7;1041
27;1040
0.2;1040
0.1;1040
0.1;1040
0.1;1040
0.1;1040
0.1;1040
0.1;1040
0.1;1040
0.1;1040
0.1;1040
0.1;1040
0.1;1040
0.2;1040
0.2;1040
0.2;1040
0.2;1040
0.2;1040
0.2;1040
0.1;1040
0.2;1040
0.1;1040
0.2;1040
0.2;1040
0.2;1040
0.3;1040
0.2;1040
0.2;1040
0.2;1040
0.2;1040
0.2;1040
0.3;1040
0.2;1040
0.2;1040
0.2;1040
0.3;1040
0.3;1040
0.3;1040
1.5;1040
0.8;1040
0.6;1040
0.6;1040
0.5;1040
0.6;1040
0.5;1040
0.6;1040
0.6;1040
0.5;1040
0.8;1040
0.7;1040
0.7;1040
0.7;1040
0.7;1040
0.7;1040
0.8;1040
26.6;1039
0.1;1039
0.1;1039
0.2;1039
0.1;1039
0.1;1039
0.1;1039
0.2;1039
0.1;1039
0.1;1039
0.1;1039
0.1;1039
0.1;1039
0.1;1039
0.2;1039
0.3;1039
0.2;1039
0.2;1039
0.2;1039
0.1;1039
0.2;1039
0.2;1039
0.1;1039
0.2;1039
0.2;1039
0.2;1039
0.2;1039
0.2;1039
0.3;1039
0.2;1039
0.2;1039
0.2;1039
0.2;1039
0.2;1039
0.2;1039
0.3;1039
0.2;1039
0.2;1039
1.5;1039
0.8;1039
0.6;1039
0.6;1039
0.6;1039
0.6;1039
0.5;1039
0.5;1039
0.6;1039
0.6;1039
0.7;1039
0.6;1039
0.7;1039
0.7;1039
0.6;1039
0.6;1039
0.8;1039
25.5;1038
0.2;1038
0.1;1038
0.1;1038
0.1;1038
0.1;1038
0.1;1038
0.2;1038
0.1;1038
0.1;1038
0.2;1038
0.2;1038
0.1;1038
0.1;1038
0.2;1038
0.2;1038
0.3;1038
0.2;1038
0.2;1038
0.1;1038
0.2;1038
0.2;1038
0.2;1038
0.2;1038
0.2;1038
0.3;1038
0.3;1038
0.2;1038
0.2;1038
0.2;1038
0.2;1038
0.3;1038
0.2;1038
0.3;1038
0.2;1038
0.2;1038
0.3;1038
0.2;1038
1.4;1038
3.7;1038
0.5;1038
0.6;1038
0.5;1038
0.5;1038
0.5;1038
0.5;1038
0.6;1038
0.6;1038
0.8;1038
0.6;1038
0.6;1038
0.6;1038
0.6;1038
0.7;1038
0.7;1038
29.8;1037
0.2;1037
0.1;1037
0.1;1037
0.1;1037
0.1;1037
0.1;1037
0.1;1037
0.1;1037
0.1;1037
0.1;1037
0.1;1037
0.1;1037
0.1;1037
0.1;1037
0.2;1037
0.2;1037
0.2;1037
0.3;1037
0.2;1037
0.2;1037
0.2;1037
0.2;1037
0.2;1037
0.2;1037
0.3;1037
0.2;1037
0.2;1037
0.3;1037
0.2;1037
0.2;1037
0.2;1037
0.2;1037
0.2;1037
0.2;1037
0.2;1037
0.3;1037
0.2;1037
1.5;1037
0.7;1037
0.5;1037
0.6;1037
0.6;1037
0.6;1037
0.5;1037
0.5;1037
0.6;1037
0.6;1037
0.8;1037
0.6;1037
0.7;1037
0.7;1037
0.7;1037
0.7;1037
0.7;1037
25.1;1036
0.2;1036
0.2;1036
0.1;1036
0.1;1036
0.2;1036
0.2;1036
0.1;1036
0.1;1036
0.1;1036
0.2;1036
0.2;1036
0.2;1036
0.2;1036
0.2;1036
0.1;1036
0.1;1036
0.1;1036
0.1;1036
0.2;1036
0.2;1036
0.2;1036
0.2;1036
0.1;1036
0.2;1036
0.2;1036
0.2;1036
0.2;1036
0.2;1036
0.3;1036
0.2;1036
0.3;1036
0.2;1036
0.2;1036
0.2;1036
0.2;1036
0.2;1036
0.3;1036
1.5;1036
0.7;1036
0.5;1036
0.6;1036
0.6;1036
0.6;1036
0.6;1036
0.6;1036
0.6;1036
0.6;1036
0.8;1036
0.7;1036
0.6;1036
0.6;1036
0.6;1036
0.7;1036
0.7;1036
30.3;1035
0.2;1035
0.1;1035
0.1;1035
0.1;1035
0.2;1035
0.1;1035
0.1;1035
0.1;1035
0.1;1035
0.2;1035
0.2;1035
0.2;1035
0.2;1035
0.2;1035
0.1;1035
0.1;1035
0.1;1035
0.2;1035
0.2;1035
0.4;1035
0.2;1035
0.2;1035
0.1;1035
0.2;1035
0.2;1035
0.2;1035
0.2;1035
0.3;1035
0.2;1035
0.2;1035
0.2;1035
0.2;1035
0.2;1035
0.2;1035
0.2;1035
0.2;1035
0.2;1035
1.5;1035
0.7;1035
0.5;1035
0.5;1035
0.5;1035
0.5;1035
0.5;1035
0.6;1035
0.6;1035
0.6;1035
0.7;1035
0.6;1035
0.7;1035
0.7;1035
0.7;1035
0.7;1035
0.7;1035
25;1034
0.2;1034
0.1;1034
0.1;1034
0.2;1034
0.1;1034
0.2;1034
0.2;1034
0.1;1034
0.1;1034
0.1;1034
0.1;1034
0.1;1034
0.1;1034
0.2;1034
0.1;1034
0.1;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
0.2;1034
1.5;1034
0.7;1034
0.5;1034
0.6;1034
0.6;1034
0.6;1034
0.5;1034
0.5;1034
0.6;1034
0.6;1034
0.8;1034
0.6;1034
0.7;1034
0.7;1034
0.7;1034
0.7;1034
0.7;1034
26.8;1033
0.1;1033
0.1;1033
0.2;1033
0.2;1033
0.1;1033
0.2;1033
0.2;1033
0.1;1033
0.1;1033
0.1;1033
0.1;1033
0.2;1033
0.2;1033
0.2;1033
0.1;1033
0.1;1033
0.2;1033
0.1;1033
0.1;1033
0.2;1033
0.2;1033
0.2;1033
0.2;1033
0.2;1033
0.2;1033
0.2;1033
0.2;1033
0.2;1033
0.2;1033
0.2;1033
0.2;1033
0.2;1033
0.2;1033
0.2;1033
0.3;1033
0.2;1033
0.2;1033
1.4;1033
0.7;1033
0.6;1033
0.6;1033
0.5;1033
0.5;1033
0.5;1033
0.5;1033
0.6;1033
0.6;1033
0.7;1033
0.6;1033
0.6;1033
0.6;1033
0.6;1033
0.6;1033
0.7;1033
25.8;1032
0.1;1032
0.1;1032
0.1;1032
0.1;1032
0.1;1032
0.2;1032
0.2;1032
0.1;1032
0.1;1032
0.2;1032
0.1;1032
0.2;1032
0.2;1032
0.2;1032
0.1;1032
0.1;1032
0.1;1032
0.2;1032
0.2;1032
0.2;1032
0.2;1032
0.2;1032
0.2;1032
0.2;1032
0.2;1032
0.2;1032
0.2;1032
0.3;1032
0.2;1032
0.2;1032
0.2;1032
0.2;1032
0.2;1032
0.2;1032
0.2;1032
0.3;1032
0.2;1032
1.4;1032
0.7;1032
0.6;1032
0.6;1032
0.6;1032
0.6;1032
0.5;1032
0.6;1032
0.6;1032
0.6;1032
0.8;1032
0.6;1032
0.6;1032
0.6;1032
0.6;1032
0.7;1032
26;1031
0.4;1031
0.4;1031
0.2;1031
0.2;1031
0.2;1031
0.3;1031
0.1;1031
0.1;1031
0.1;1031
0.1;1031
0.1;1031
0.2;1031
0.2;1031
0.2;1031
0.2;1031
0.1;1031
0.1;1031
0.1;1031
0.1;1031
0.2;1031
0.1;1031
0.2;1031
0.2;1031
0.1;1031
0.2;1031
0.2;1031
0.2;1031
0.2;1031
0.2;1031
0.2;1031
0.2;1031
0.2;1031
0.2;1031
0.3;1031
0.2;1031
0.2;1031
0.3;1031
1.1;1031
1;1031
0.6;1031
0.6;1031
0.6;1031
0.6;1031
0.5;1031
0.5;1031
0.6;1031
0.6;1031
0.8;1031
0.6;1031
0.6;1031
0.6;1031
0.6;1031
0.7;1031
0.7;1031
25.8;1030
0.2;1030
0.1;1030
0.1;1030
0.2;1030
0.1;1030
0.1;1030
0.2;1030
0.1;1030
0.1;1030
0.1;1030
0.1;1030
0.1;1030
0.1;1030
0.1;1030
0.1;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.1;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
0.2;1030
1;1030
0.9;1030
0.6;1030
0.8;1030
0.7;1030
0.7;1030
0.6;1030
0.6;1030
0.5;1030
0.6;1030
0.8;1030
0.7;1030
0.6;1030
0.6;1030
0.6;1030
0.6;1030
0.7;1030
26;1029
0.2;1029
0;1029
0.1;1029
0.1;1029
0.2;1029
0.1;1029
0.1;1029
0.1;1029
0.2;1029
0.1;1029
0.1;1029
0.1;1029
0.2;1029
0.2;1029
0.1;1029
0.1;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
0.2;1029
1.1;1029
0.9;1029
0.5;1029
0.6;1029
0.6;1029
0.6;1029
0.6;1029
0.7;1029
0.5;1029
0.6;1029
0.8;1029
0.6;1029
0.6;1029
0.6;1029
0.6;1029
0.6;1029
0.7;1029
25.2;1028
0.1;1028
0.1;1028
0.1;1028
0.2;1028
0.1;1028
0.1;1028
0.2;1028
0.1;1028
0.1;1028
0.2;1028
0.2;1028
0.2;1028
0.2;1028
0.2;1028
0.1;1028
0.1;1028
0.2;1028
0.2;1028
0.6;1028
0.3;1028
0.2;1028
0.2;1028
0.2;1028
0.2;1028
0.2;1028
0.2;1028
0.1;1028
0.2;1028
0.2;1028
0.2;1028
0.2;1028
0.2;1028
0.2;1028
0.2;1028
0.2;1028
0.2;1028
0.3;1028
1.1;1028
1;1028
0.6;1028
0.6;1028
0.5;1028
0.5;1028
0.5;1028
0.5;1028
0.6;1028
0.6;1028
0.7;1028
0.6;1028
0.7;1028
0.7;1028
0.6;1028
0.6;1028
0.7;1028
27.5;1027
0.2;1027
0.1;1027
0.1;1027
0.1;1027
0.1;1027
0.1;1027
0.1;1027
0.1;1027
0.1;1027
0.1;1027
0.3;1027
0.2;1027
0.2;1027
0.2;1027
0.2;1027
0.2;1027
0.2;1027
0.2;1027
0.1;1027
0.2;1027
0.3;1027
0.2;1027
0.2;1027
0.2;1027
0.2;1027
0.2;1027
0.2;1027
0.2;1027
0.2;1027
0.2;1027
0.2;1027
0.3;1027
0.2;1027
0.2;1027
0.3;1027
0.2;1027
0.2;1027
1;1027
1;1027
0.6;1027
0.5;1027
0.5;1027
0.5;1027
0.5;1027
0.5;1027
0.6;1027
0.6;1027
0.8;1027
0.6;1027
0.6;1027
0.6;1027
0.6;1027
0.6;1027
0.7;1027
26.1;1026
0.1;1026
0.1;1026
0.2;1026
0.2;1026
0.1;1026
0.1;1026
0.2;1026
0.1;1026
0.1;1026
0.1;1026
0.1;1026
0.2;1026
0.2;1026
0.2;1026
0.1;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.1;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.2;1026
0.3;1026
0.2;1026
1.2;1026
1;1026
0.6;1026
0.6;1026
0.6;1026
0.6;1026
0.6;1026
0.6;1026
0.6;1026
0.6;1026
0.8;1026
0.6;1026
0.6;1026
0.6;1026
0.6;1026
0.6;1026
0.7;1026
29.2;1025
0.1;1025
0.1;1025
0.1;1025
0.2;1025
0.1;1025
0.1;1025
0.1;1025
0.2;1025
0.2;1025
0.1;1025
0.1;1025
0.1;1025
0.2;1025
0.1;1025
0.1;1025
0.1;1025
0.2;1025
0.2;1025
0.2;1025
0.2;1025
0.1;1025
0.2;1025
0.2;1025
0.2;1025
0.2;1025
0.3;1025
0.2;1025
0.2;1025
0.2;1025
0.2;1025
0.2;1025
0.2;1025
0.2;1025
0.2;1025
0.2;1025
0.2;1025
0.2;1025
1;1025
1;1025
0.6;1025
0.6;1025
0.6;1025
0.6;1025
0.5;1025
0.5;1025
0.5;1025
0.5;1025
0.8;1025
0.6;1025
0.6;1025
0.6;1025
0.6;1025
0.7;1025
0.7;1025
26.4;1023
0.2;1023
0.1;1023
0.1;1023
0.1;1023
0.1;1023
0.1;1023
0.1;1023
0.1;1023
0.1;1023
0.2;1023
0.2;1023
0.1;1023
0.1;1023
0.2;1023
0.2;1023
0.2;1023
0.2;1023
0.1;1023
0.1;1023
0.2;1023
0.2;1023
0.2;1023
0.2;1023
0.2;1023
0.2;1023
0.2;1023
0.2;1023
0.2;1023
0.2;1023
0.2;1023
0.2;1023
0.2;1023
0.3;1023
0.2;1023
0.2;1023
0.3;1023
0.2;1023
1.1;1023
1;1023
0.5;1023
0.5;1023
0.5;1023
0.6;1023
0.6;1023
0.6;1023
0.6;1023
0.6;1023
0.7;1023
0.6;1023
0.9;1023
0.7;1023
0.7;1023
0.7;1023
0.7;1023
28.9;1022
0.1;1022
0.1;1022
0.2;1022
0.2;1022
0.1;1022
0.1;1022
0.1;1022
0.1;1022
0.1;1022
0.1;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.1;1022
0.1;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.2;1022
0.3;1022
0.2;1022
0.2;1022
0.2;1022
1.1;1022
1;1022
0.5;1022
0.5;1022
0.6;1022
0.6;1022
0.6;1022
0.5;1022
0.5;1022
0.6;1022
0.7;1022
0.6;1022
0.7;1022
0.7;1022
0.7;1022
0.7;1022
0.7;1022
25.9;1021
0.1;1021
0.1;1021
0.1;1021
0.1;1021
0.1;1021
0.2;1021
0.1;1021
0.1;1021
0.1;1021
0.1;1021
0.1;1021
0.1;1021
0.1;1021
0.2;1021
0.2;1021
0.3;1021
0.2;1021
0.1;1021
0.3;1021
0.2;1021
0.1;1021
0.2;1021
0.1;1021
0.2;1021
0.2;1021
0.2;1021
0.2;1021
0.2;1021
0.2;1021
0.2;1021
0.2;1021
0.2;1021
0.2;1021
0.2;1021
0.2;1021
0.2;1021
0.2;1021
1.1;1021
1;1021
0.5;1021
0.5;1021
0.5;1021
0.6;1021
0.6;1021
0.5;1021
0.5;1021
0.6;1021
0.8;1021
0.7;1021
0.6;1021
0.6;1021
0.6;1021
0.6;1021
0.7;1021
26.7;1020
0.1;1020
0.1;1020
0.2;1020
0.2;1020
0.1;1020
0.1;1020
0.1;1020
0.1;1020
0.1;1020
0.1;1020
0.1;1020
0.1;1020
0.1;1020
0.3;1020
0.2;1020
0.1;1020
0.2;1020
0.2;1020
0.2;1020
0.2;1020
0.2;1020
0.2;1020
0.2;1020
0.2;1020
0.2;1020
0.2;1020
0.2;1020
0.2;1020
0.2;1020
0.2;1020
0.3;1020
0.2;1020
0.2;1020
0.2;1020
0.2;1020
0.3;1020
0.2;1020
1.2;1020
1;1020
0.5;1020
0.6;1020
0.5;1020
0.5;1020
0.6;1020
0.6;1020
0.6;1020
0.6;1020
0.9;1020
0.6;1020
0.7;1020
0.7;1020
0.7;1020
0.7;1020
0.7;1020
27.4;1019
0.2;1019
0.1;1019
0.2;1019
0.1;1019
0.2;1019
0.2;1019
0.1;1019
0.1;1019
0.1;1019
0.1;1019
0.2;1019
0.2;1019
0.1;1019
0.2;1019
0.2;1019
0.2;1019
0.2;1019
0.2;1019
